Extraction Day;Calendar day;Flight Number;Sched Airport Arriva;Sched Airport Depart;Pax total;Coupons+YQ on current bookings;Current revenue;Group pax;Cabin Capacity
19/01/2018;16/08/2018;LG-9412;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
19/01/2018;16/08/2018;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
19/01/2018;16/08/2018;LG-9414;SCN;TXL;2 PAX;20,00 EUR;102,0;0 PAX;67 PAX
19/01/2018;16/08/2018;LG-9415;TXL;SCN;3 PAX;76,00 EUR;141,0;0 PAX;67 PAX
19/01/2018;16/08/2018;LG-9416;SCN;TXL;2 PAX;82,00 EUR;112,0;0 PAX;67 PAX
19/01/2018;17/08/2018;LG-9411;TXL;SCN;6 PAX;246,00 EUR;348,0;0 PAX;67 PAX
19/01/2018;17/08/2018;LG-9412;SCN;TXL;1 PAX;10,00 EUR;51,0;0 PAX;67 PAX
19/01/2018;17/08/2018;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
19/01/2018;17/08/2018;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
19/01/2018;17/08/2018;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
19/01/2018;17/08/2018;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
19/01/2018;18/08/2018;LG-9411;TXL;SCN;2 PAX;82,00 EUR;116,0;0 PAX;67 PAX
19/01/2018;18/08/2018;LG-9412;SCN;TXL;1 PAX;64,00 EUR;87,0;0 PAX;67 PAX
19/01/2018;19/08/2018;LG-9413;TXL;SCN;1 PAX;41,00 EUR;58,0;0 PAX;67 PAX
19/01/2018;19/08/2018;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
19/01/2018;19/08/2018;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
19/01/2018;19/08/2018;LG-9416;SCN;TXL;1 PAX;64,00 EUR;87,0;0 PAX;67 PAX
19/01/2018;20/08/2018;LG-9411;TXL;SCN;3 PAX;123,00 EUR;174,0;0 PAX;67 PAX
19/01/2018;20/08/2018;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
19/01/2018;20/08/2018;LG-9413;TXL;SCN;2 PAX;20,00 EUR;102,0;0 PAX;67 PAX
19/01/2018;20/08/2018;LG-9414;SCN;TXL;6 PAX;175,00 EUR;286,0;0 PAX;67 PAX
19/01/2018;20/08/2018;LG-9415;TXL;SCN;2 PAX;82,00 EUR;116,0;0 PAX;67 PAX
19/01/2018;20/08/2018;LG-9416;SCN;TXL;8 PAX;242,00 EUR;411,0;0 PAX;67 PAX
19/01/2018;21/08/2018;LG-9411;TXL;SCN;2 PAX;66,00 EUR;90,0;0 PAX;67 PAX
19/01/2018;21/08/2018;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
19/01/2018;21/08/2018;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
19/01/2018;21/08/2018;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
19/01/2018;21/08/2018;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
19/01/2018;21/08/2018;LG-9416;SCN;TXL;2 PAX;20,00 EUR;102,0;0 PAX;67 PAX
19/01/2018;22/08/2018;LG-9411;TXL;SCN;3 PAX;53,00 EUR;147,0;0 PAX;67 PAX
19/01/2018;22/08/2018;LG-9412;SCN;TXL;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
19/01/2018;22/08/2018;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
19/01/2018;22/08/2018;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
19/01/2018;22/08/2018;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
19/01/2018;22/08/2018;LG-9416;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
19/01/2018;23/08/2018;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
19/01/2018;23/08/2018;LG-9412;SCN;TXL;1 PAX;33,00 EUR;47,0;0 PAX;67 PAX
19/01/2018;23/08/2018;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
19/01/2018;23/08/2018;LG-9414;SCN;TXL;2 PAX;66,00 EUR;94,0;0 PAX;67 PAX
19/01/2018;23/08/2018;LG-9415;TXL;SCN;24 PAX;1 176,00 EUR;1 632,0;24 PAX;67 PAX
19/01/2018;23/08/2018;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
19/01/2018;24/08/2018;LG-9411;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
19/01/2018;24/08/2018;LG-9412;SCN;TXL;1 PAX;10,00 EUR;51,0;0 PAX;67 PAX
19/01/2018;24/08/2018;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
19/01/2018;24/08/2018;LG-9414;SCN;TXL;2 PAX;20,00 EUR;102,0;0 PAX;67 PAX
19/01/2018;24/08/2018;LG-9415;TXL;SCN;3 PAX;30,00 EUR;153,0;0 PAX;67 PAX
19/01/2018;24/08/2018;LG-9416;SCN;TXL;2 PAX;82,00 EUR;112,0;0 PAX;67 PAX
19/01/2018;25/08/2018;LG-9411;TXL;SCN;1 PAX;41,00 EUR;58,0;0 PAX;67 PAX
19/01/2018;25/08/2018;LG-9412;SCN;TXL;1 PAX;41,00 EUR;56,0;0 PAX;67 PAX
19/01/2018;26/08/2018;LG-9413;TXL;SCN;1 PAX;41,00 EUR;58,0;0 PAX;67 PAX
