Extraction Day;Calendar day;Flight Number;Sched Airport Arriva;Sched Airport Depart;Pax total;Coupons+YQ on current bookings;Current revenue;Group pax;Cabin Capacity
31/12/2017;01/03/2018;LG-9411;TXL;SCN;6 PAX;278,00 EUR;426,0;0 PAX;67 PAX
31/12/2017;01/03/2018;LG-9412;SCN;TXL;5 PAX;262,00 EUR;352,0;0 PAX;67 PAX
31/12/2017;01/03/2018;LG-9413;TXL;SCN;6 PAX;294,00 EUR;456,0;0 PAX;67 PAX
31/12/2017;01/03/2018;LG-9414;SCN;TXL;16 PAX;890,00 EUR;1 315,0;0 PAX;67 PAX
31/12/2017;01/03/2018;LG-9415;TXL;SCN;6 PAX;246,00 EUR;469,0;0 PAX;67 PAX
31/12/2017;01/03/2018;LG-9416;SCN;TXL;7 PAX;287,00 EUR;469,0;0 PAX;67 PAX
31/12/2017;02/03/2018;LG-9411;TXL;SCN;10 PAX;426,00 EUR;664,0;0 PAX;67 PAX
31/12/2017;02/03/2018;LG-9412;SCN;TXL;5 PAX;142,00 EUR;205,0;0 PAX;67 PAX
31/12/2017;02/03/2018;LG-9413;TXL;SCN;4 PAX;196,00 EUR;304,0;0 PAX;67 PAX
31/12/2017;02/03/2018;LG-9414;SCN;TXL;9 PAX;377,00 EUR;600,0;0 PAX;67 PAX
31/12/2017;02/03/2018;LG-9415;TXL;SCN;4 PAX;445,00 EUR;598,0;0 PAX;67 PAX
31/12/2017;02/03/2018;LG-9416;SCN;TXL;10 PAX;1 072,00 EUR;1 456,0;0 PAX;67 PAX
31/12/2017;03/03/2018;LG-9411;TXL;SCN;7 PAX;263,00 EUR;406,0;0 PAX;67 PAX
31/12/2017;03/03/2018;LG-9412;SCN;TXL;7 PAX;247,00 EUR;364,0;0 PAX;67 PAX
31/12/2017;04/03/2018;LG-9413;TXL;SCN;7 PAX;287,00 EUR;469,0;0 PAX;67 PAX
31/12/2017;04/03/2018;LG-9414;SCN;TXL;3 PAX;130,00 EUR;179,0;0 PAX;67 PAX
31/12/2017;04/03/2018;LG-9415;TXL;SCN;5 PAX;205,00 EUR;335,0;0 PAX;67 PAX
31/12/2017;04/03/2018;LG-9416;SCN;TXL;17 PAX;953,00 EUR;1 380,0;0 PAX;67 PAX
31/12/2017;05/03/2018;LG-9411;TXL;SCN;12 PAX;492,00 EUR;768,0;0 PAX;67 PAX
31/12/2017;05/03/2018;LG-9412;SCN;TXL;3 PAX;99,00 EUR;138,0;0 PAX;67 PAX
31/12/2017;05/03/2018;LG-9413;TXL;SCN;5 PAX;165,00 EUR;230,0;0 PAX;67 PAX
31/12/2017;05/03/2018;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
31/12/2017;05/03/2018;LG-9415;TXL;SCN;1 PAX;33,00 EUR;46,0;0 PAX;67 PAX
31/12/2017;05/03/2018;LG-9416;SCN;TXL;7 PAX;271,00 EUR;427,0;0 PAX;67 PAX
31/12/2017;06/03/2018;LG-9411;TXL;SCN;5 PAX;197,00 EUR;290,0;0 PAX;67 PAX
31/12/2017;06/03/2018;LG-9412;SCN;TXL;2 PAX;66,00 EUR;92,0;0 PAX;67 PAX
31/12/2017;06/03/2018;LG-9413;TXL;SCN;6 PAX;470,00 EUR;634,0;0 PAX;67 PAX
31/12/2017;06/03/2018;LG-9414;SCN;TXL;5 PAX;197,00 EUR;314,0;0 PAX;67 PAX
31/12/2017;06/03/2018;LG-9415;TXL;SCN;14 PAX;939,00 EUR;1 274,0;0 PAX;67 PAX
31/12/2017;06/03/2018;LG-9416;SCN;TXL;1 PAX;33,00 EUR;46,0;0 PAX;67 PAX
31/12/2017;07/03/2018;LG-9411;TXL;SCN;13 PAX;886,00 EUR;1 223,0;0 PAX;67 PAX
31/12/2017;07/03/2018;LG-9412;SCN;TXL;2 PAX;66,00 EUR;92,0;0 PAX;67 PAX
31/12/2017;07/03/2018;LG-9413;TXL;SCN;2 PAX;66,00 EUR;92,0;0 PAX;67 PAX
31/12/2017;07/03/2018;LG-9414;SCN;TXL;8 PAX;336,00 EUR;545,0;0 PAX;67 PAX
31/12/2017;07/03/2018;LG-9415;TXL;SCN;4 PAX;164,00 EUR;268,0;0 PAX;67 PAX
31/12/2017;07/03/2018;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
31/12/2017;08/03/2018;LG-9411;TXL;SCN;2 PAX;90,00 EUR;143,0;0 PAX;67 PAX
31/12/2017;08/03/2018;LG-9412;SCN;TXL;4 PAX;109,00 EUR;205,0;0 PAX;67 PAX
31/12/2017;08/03/2018;LG-9413;TXL;SCN;5 PAX;245,00 EUR;380,0;0 PAX;67 PAX
31/12/2017;08/03/2018;LG-9414;SCN;TXL;7 PAX;358,00 EUR;543,0;0 PAX;67 PAX
31/12/2017;08/03/2018;LG-9415;TXL;SCN;3 PAX;123,00 EUR;201,0;0 PAX;67 PAX
31/12/2017;08/03/2018;LG-9416;SCN;TXL;4 PAX;128,00 EUR;222,0;0 PAX;67 PAX
31/12/2017;09/03/2018;LG-9411;TXL;SCN;6 PAX;324,00 EUR;478,0;0 PAX;67 PAX
31/12/2017;09/03/2018;LG-9412;SCN;TXL;7 PAX;239,00 EUR;343,0;0 PAX;67 PAX
31/12/2017;09/03/2018;LG-9413;TXL;SCN;1 PAX;49,00 EUR;76,0;0 PAX;67 PAX
31/12/2017;09/03/2018;LG-9414;SCN;TXL;15 PAX;981,00 EUR;1 359,0;0 PAX;67 PAX
31/12/2017;09/03/2018;LG-9415;TXL;SCN;4 PAX;164,00 EUR;256,0;0 PAX;67 PAX
31/12/2017;09/03/2018;LG-9416;SCN;TXL;12 PAX;594,00 EUR;907,0;0 PAX;67 PAX
31/12/2017;10/03/2018;LG-9411;TXL;SCN;9 PAX;385,00 EUR;621,0;0 PAX;67 PAX
31/12/2017;10/03/2018;LG-9412;SCN;TXL;1 PAX;33,00 EUR;46,0;0 PAX;67 PAX
31/12/2017;11/03/2018;LG-9413;TXL;SCN;1 PAX;41,00 EUR;67,0;0 PAX;67 PAX
31/12/2017;11/03/2018;LG-9414;SCN;TXL;5 PAX;315,00 EUR;462,0;0 PAX;67 PAX
31/12/2017;11/03/2018;LG-9415;TXL;SCN;9 PAX;369,00 EUR;603,0;0 PAX;67 PAX
31/12/2017;11/03/2018;LG-9416;SCN;TXL;9 PAX;576,00 EUR;783,0;0 PAX;67 PAX
31/12/2017;12/03/2018;LG-9411;TXL;SCN;8 PAX;352,00 EUR;539,0;0 PAX;67 PAX
31/12/2017;12/03/2018;LG-9412;SCN;TXL;6 PAX;206,00 EUR;297,0;0 PAX;67 PAX
31/12/2017;12/03/2018;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
31/12/2017;12/03/2018;LG-9414;SCN;TXL;2 PAX;66,00 EUR;92,0;0 PAX;67 PAX
31/12/2017;12/03/2018;LG-9415;TXL;SCN;2 PAX;66,00 EUR;92,0;0 PAX;67 PAX
31/12/2017;12/03/2018;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
31/12/2017;13/03/2018;LG-9411;TXL;SCN;2 PAX;90,00 EUR;143,0;0 PAX;67 PAX
31/12/2017;13/03/2018;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
31/12/2017;13/03/2018;LG-9413;TXL;SCN;2 PAX;43,00 EUR;67,0;0 PAX;67 PAX
31/12/2017;13/03/2018;LG-9414;SCN;TXL;2 PAX;66,00 EUR;92,0;0 PAX;67 PAX
31/12/2017;13/03/2018;LG-9415;TXL;SCN;1 PAX;33,00 EUR;46,0;0 PAX;67 PAX
31/12/2017;13/03/2018;LG-9416;SCN;TXL;8 PAX;218,00 EUR;318,0;0 PAX;67 PAX
31/12/2017;14/03/2018;LG-9411;TXL;SCN;1 PAX;41,00 EUR;67,0;0 PAX;67 PAX
31/12/2017;14/03/2018;LG-9412;SCN;TXL;5 PAX;119,00 EUR;180,0;0 PAX;67 PAX
31/12/2017;14/03/2018;LG-9413;TXL;SCN;3 PAX;115,00 EUR;180,0;0 PAX;67 PAX
31/12/2017;14/03/2018;LG-9414;SCN;TXL;3 PAX;123,00 EUR;201,0;0 PAX;67 PAX
31/12/2017;14/03/2018;LG-9415;TXL;SCN;4 PAX;156,00 EUR;247,0;0 PAX;67 PAX
31/12/2017;14/03/2018;LG-9416;SCN;TXL;8 PAX;296,00 EUR;452,0;0 PAX;67 PAX
31/12/2017;15/03/2018;LG-9411;TXL;SCN;7 PAX;271,00 EUR;415,0;0 PAX;67 PAX
31/12/2017;15/03/2018;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
31/12/2017;15/03/2018;LG-9413;TXL;SCN;1 PAX;41,00 EUR;67,0;0 PAX;67 PAX
31/12/2017;15/03/2018;LG-9414;SCN;TXL;5 PAX;213,00 EUR;332,0;0 PAX;67 PAX
31/12/2017;15/03/2018;LG-9415;TXL;SCN;2 PAX;82,00 EUR;134,0;0 PAX;67 PAX
31/12/2017;15/03/2018;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
31/12/2017;16/03/2018;LG-9411;TXL;SCN;8 PAX;320,00 EUR;503,0;0 PAX;67 PAX
31/12/2017;16/03/2018;LG-9412;SCN;TXL;6 PAX;198,00 EUR;276,0;0 PAX;67 PAX
31/12/2017;16/03/2018;LG-9413;TXL;SCN;6 PAX;354,00 EUR;500,0;0 PAX;67 PAX
31/12/2017;16/03/2018;LG-9414;SCN;TXL;4 PAX;172,00 EUR;277,0;0 PAX;67 PAX
31/12/2017;16/03/2018;LG-9415;TXL;SCN;6 PAX;454,00 EUR;602,0;0 PAX;67 PAX
31/12/2017;16/03/2018;LG-9416;SCN;TXL;15 PAX;615,00 EUR;1 005,0;0 PAX;67 PAX
31/12/2017;17/03/2018;LG-9411;TXL;SCN;14 PAX;489,00 EUR;773,0;0 PAX;61 PAX
31/12/2017;17/03/2018;LG-9412;SCN;TXL;7 PAX;240,00 EUR;381,0;0 PAX;67 PAX
31/12/2017;18/03/2018;LG-9413;TXL;SCN;6 PAX;246,00 EUR;402,0;0 PAX;67 PAX
31/12/2017;18/03/2018;LG-9414;SCN;TXL;1 PAX;64,00 EUR;87,0;0 PAX;67 PAX
31/12/2017;18/03/2018;LG-9415;TXL;SCN;6 PAX;246,00 EUR;402,0;0 PAX;67 PAX
31/12/2017;18/03/2018;LG-9416;SCN;TXL;11 PAX;728,00 EUR;985,0;0 PAX;67 PAX
31/12/2017;19/03/2018;LG-9411;TXL;SCN;5 PAX;205,00 EUR;323,0;0 PAX;67 PAX
31/12/2017;19/03/2018;LG-9412;SCN;TXL;6 PAX;114,00 EUR;197,0;0 PAX;65 PAX
31/12/2017;19/03/2018;LG-9413;TXL;SCN;1 PAX;33,00 EUR;46,0;0 PAX;67 PAX
31/12/2017;19/03/2018;LG-9414;SCN;TXL;1 PAX;41,00 EUR;67,0;0 PAX;67 PAX
31/12/2017;19/03/2018;LG-9415;TXL;SCN;2 PAX;51,00 EUR;88,0;0 PAX;67 PAX
31/12/2017;19/03/2018;LG-9416;SCN;TXL;10 PAX;261,00 EUR;385,0;0 PAX;67 PAX
31/12/2017;20/03/2018;LG-9411;TXL;SCN;7 PAX;311,00 EUR;496,0;0 PAX;67 PAX
31/12/2017;20/03/2018;LG-9412;SCN;TXL;7 PAX;93,00 EUR;172,0;0 PAX;67 PAX
31/12/2017;20/03/2018;LG-9413;TXL;SCN;2 PAX;66,00 EUR;92,0;0 PAX;67 PAX
31/12/2017;20/03/2018;LG-9414;SCN;TXL;2 PAX;51,00 EUR;88,0;0 PAX;67 PAX
31/12/2017;20/03/2018;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
31/12/2017;20/03/2018;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
31/12/2017;21/03/2018;LG-9411;TXL;SCN;3 PAX;123,00 EUR;189,0;0 PAX;67 PAX
31/12/2017;21/03/2018;LG-9412;SCN;TXL;4 PAX;132,00 EUR;184,0;0 PAX;67 PAX
31/12/2017;21/03/2018;LG-9413;TXL;SCN;1 PAX;33,00 EUR;46,0;0 PAX;67 PAX
31/12/2017;21/03/2018;LG-9414;SCN;TXL;7 PAX;554,00 EUR;772,0;0 PAX;67 PAX
31/12/2017;21/03/2018;LG-9415;TXL;SCN;1 PAX;41,00 EUR;67,0;0 PAX;67 PAX
31/12/2017;21/03/2018;LG-9416;SCN;TXL;2 PAX;43,00 EUR;67,0;0 PAX;67 PAX
31/12/2017;22/03/2018;LG-9411;TXL;SCN;6 PAX;351,00 EUR;509,0;0 PAX;67 PAX
31/12/2017;22/03/2018;LG-9412;SCN;TXL;1 PAX;33,00 EUR;46,0;0 PAX;67 PAX
31/12/2017;22/03/2018;LG-9413;TXL;SCN;5 PAX;229,00 EUR;362,0;0 PAX;67 PAX
31/12/2017;22/03/2018;LG-9414;SCN;TXL;4 PAX;172,00 EUR;277,0;0 PAX;67 PAX
31/12/2017;22/03/2018;LG-9415;TXL;SCN;10 PAX;562,00 EUR;831,0;0 PAX;67 PAX
31/12/2017;22/03/2018;LG-9416;SCN;TXL;2 PAX;82,00 EUR;134,0;0 PAX;67 PAX
31/12/2017;23/03/2018;LG-9411;TXL;SCN;4 PAX;196,00 EUR;304,0;0 PAX;67 PAX
31/12/2017;23/03/2018;LG-9412;SCN;TXL;1 PAX;130,00 EUR;168,0;0 PAX;67 PAX
31/12/2017;23/03/2018;LG-9413;TXL;SCN;4 PAX;226,00 EUR;326,0;0 PAX;67 PAX
31/12/2017;23/03/2018;LG-9414;SCN;TXL;13 PAX;665,00 EUR;996,0;0 PAX;67 PAX
31/12/2017;23/03/2018;LG-9415;TXL;SCN;7 PAX;448,00 EUR;609,0;0 PAX;67 PAX
31/12/2017;23/03/2018;LG-9416;SCN;TXL;6 PAX;246,00 EUR;402,0;0 PAX;67 PAX
31/12/2017;24/03/2018;LG-9411;TXL;SCN;4 PAX;172,00 EUR;277,0;0 PAX;67 PAX
31/12/2017;24/03/2018;LG-9412;SCN;TXL;3 PAX;107,00 EUR;159,0;0 PAX;67 PAX
31/12/2017;25/03/2018;LG-9413;TXL;SCN;4 PAX;188,00 EUR;295,0;0 PAX;67 PAX
31/12/2017;25/03/2018;LG-9414;SCN;TXL;3 PAX;212,00 EUR;291,0;0 PAX;67 PAX
31/12/2017;25/03/2018;LG-9415;TXL;SCN;7 PAX;303,00 EUR;487,0;0 PAX;67 PAX
31/12/2017;25/03/2018;LG-9416;SCN;TXL;10 PAX;610,00 EUR;848,0;0 PAX;67 PAX
31/12/2017;26/03/2018;LG-9411;TXL;SCN;11 PAX;483,00 EUR;773,0;0 PAX;67 PAX
31/12/2017;26/03/2018;LG-9412;SCN;TXL;2 PAX;66,00 EUR;92,0;0 PAX;65 PAX
31/12/2017;26/03/2018;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
31/12/2017;26/03/2018;LG-9414;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
31/12/2017;26/03/2018;LG-9415;TXL;SCN;4 PAX;132,00 EUR;184,0;0 PAX;67 PAX
31/12/2017;26/03/2018;LG-9416;SCN;TXL;5 PAX;142,00 EUR;205,0;0 PAX;67 PAX
31/12/2017;27/03/2018;LG-9411;TXL;SCN;5 PAX;207,00 EUR;285,0;0 PAX;67 PAX
31/12/2017;27/03/2018;LG-9412;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
31/12/2017;27/03/2018;LG-9413;TXL;SCN;1 PAX;33,00 EUR;46,0;0 PAX;67 PAX
31/12/2017;27/03/2018;LG-9414;SCN;TXL;1 PAX;41,00 EUR;67,0;0 PAX;67 PAX
31/12/2017;27/03/2018;LG-9415;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
31/12/2017;27/03/2018;LG-9416;SCN;TXL;2 PAX;66,00 EUR;92,0;0 PAX;67 PAX
31/12/2017;28/03/2018;LG-9411;TXL;SCN;2 PAX;82,00 EUR;134,0;0 PAX;67 PAX
31/12/2017;28/03/2018;LG-9412;SCN;TXL;2 PAX;66,00 EUR;92,0;0 PAX;67 PAX
31/12/2017;28/03/2018;LG-9413;TXL;SCN;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
31/12/2017;28/03/2018;LG-9414;SCN;TXL;2 PAX;82,00 EUR;134,0;0 PAX;67 PAX
31/12/2017;28/03/2018;LG-9415;TXL;SCN;5 PAX;205,00 EUR;335,0;0 PAX;67 PAX
31/12/2017;28/03/2018;LG-9416;SCN;TXL;9 PAX;297,00 EUR;414,0;0 PAX;67 PAX
31/12/2017;29/03/2018;LG-9411;TXL;SCN;5 PAX;205,00 EUR;335,0;0 PAX;67 PAX
31/12/2017;29/03/2018;LG-9412;SCN;TXL;2 PAX;66,00 EUR;92,0;0 PAX;67 PAX
31/12/2017;29/03/2018;LG-9413;TXL;SCN;2 PAX;82,00 EUR;134,0;0 PAX;67 PAX
31/12/2017;29/03/2018;LG-9414;SCN;TXL;5 PAX;213,00 EUR;344,0;0 PAX;67 PAX
31/12/2017;29/03/2018;LG-9415;TXL;SCN;2 PAX;82,00 EUR;134,0;0 PAX;67 PAX
31/12/2017;29/03/2018;LG-9416;SCN;TXL;13 PAX;551,00 EUR;863,0;0 PAX;67 PAX
31/12/2017;30/03/2018;LG-9411;TXL;SCN;8 PAX;368,00 EUR;581,0;0 PAX;67 PAX
31/12/2017;30/03/2018;LG-9412;SCN;TXL;5 PAX;142,00 EUR;205,0;0 PAX;67 PAX
31/12/2017;30/03/2018;LG-9413;TXL;SCN;1 PAX;64,00 EUR;87,0;0 PAX;67 PAX
31/12/2017;30/03/2018;LG-9414;SCN;TXL;4 PAX;196,00 EUR;304,0;0 PAX;67 PAX
31/12/2017;30/03/2018;LG-9415;TXL;SCN;1 PAX;84,00 EUR;117,0;0 PAX;67 PAX
31/12/2017;30/03/2018;LG-9416;SCN;TXL;0 PAX;0,00 EUR;0,0;0 PAX;67 PAX
01/01/2018;01/01/2018;LG-9413;TXL;SCN;28 PAX;1 620,00 EUR;2 258,0;0 PAX;67 PAX
01/01/2018;01/01/2018;LG-9414;SCN;TXL;11 PAX;562,00 EUR;803,0;0 PAX;67 PAX
01/01/2018;02/01/2018;LG-9411;TXL;SCN;26 PAX;1 284,00 EUR;1 877,0;0 PAX;67 PAX
01/01/2018;02/01/2018;LG-9412;SCN;TXL;15 PAX;1 524,00 EUR;2 033,0;0 PAX;67 PAX
01/01/2018;02/01/2018;LG-9413;TXL;SCN;10 PAX;540,00 EUR;746,0;0 PAX;67 PAX
01/01/2018;02/01/2018;LG-9414;SCN;TXL;6 PAX;214,00 EUR;306,0;0 PAX;67 PAX
01/01/2018;02/01/2018;LG-9415;TXL;SCN;34 PAX;1 810,00 EUR;2 611,0;0 PAX;67 PAX
01/01/2018;02/01/2018;LG-9416;SCN;TXL;9 PAX;711,00 EUR;912,0;0 PAX;67 PAX
01/01/2018;03/01/2018;LG-9411;TXL;SCN;11 PAX;517,00 EUR;813,0;0 PAX;67 PAX
01/01/2018;03/01/2018;LG-9412;SCN;TXL;11 PAX;356,00 EUR;523,0;0 PAX;67 PAX
01/01/2018;03/01/2018;LG-9413;TXL;SCN;9 PAX;588,00 EUR;780,0;0 PAX;67 PAX
01/01/2018;03/01/2018;LG-9414;SCN;TXL;3 PAX;212,00 EUR;302,0;0 PAX;67 PAX
01/01/2018;03/01/2018;LG-9415;TXL;SCN;4 PAX;132,00 EUR;184,0;0 PAX;67 PAX
01/01/2018;03/01/2018;LG-9416;SCN;TXL;10 PAX;355,00 EUR;498,0;0 PAX;67 PAX
01/01/2018;04/01/2018;LG-9411;TXL;SCN;9 PAX;507,00 EUR;700,0;0 PAX;67 PAX
01/01/2018;04/01/2018;LG-9412;SCN;TXL;13 PAX;542,00 EUR;762,0;0 PAX;67 PAX
01/01/2018;04/01/2018;LG-9413;TXL;SCN;14 PAX;778,00 EUR;1 106,0;0 PAX;67 PAX
01/01/2018;04/01/2018;LG-9414;SCN;TXL;9 PAX;418,00 EUR;599,0;0 PAX;67 PAX
01/01/2018;04/01/2018;LG-9415;TXL;SCN;17 PAX;657,00 EUR;1 034,0;0 PAX;67 PAX
01/01/2018;04/01/2018;LG-9416;SCN;TXL;11 PAX;490,00 EUR;775,0;0 PAX;67 PAX
01/01/2018;05/01/2018;LG-9411;TXL;SCN;19 PAX;1 085,00 EUR;1 637,0;0 PAX;67 PAX
01/01/2018;05/01/2018;LG-9412;SCN;TXL;21 PAX;1 191,00 EUR;1 618,0;0 PAX;67 PAX
01/01/2018;05/01/2018;LG-9413;TXL;SCN;17 PAX;1 172,00 EUR;1 612,0;0 PAX;67 PAX
01/01/2018;05/01/2018;LG-9414;SCN;TXL;17 PAX;1 044,00 EUR;1 517,0;0 PAX;67 PAX
01/01/2018;05/01/2018;LG-9415;TXL;SCN;17 PAX;762,00 EUR;1 165,0;0 PAX;67 PAX
01/01/2018;05/01/2018;LG-9416;SCN;TXL;22 PAX;1 560,00 EUR;2 170,0;0 PAX;67 PAX
01/01/2018;06/01/2018;LG-9411;TXL;SCN;18 PAX;706,00 EUR;1 098,0;0 PAX;67 PAX
01/01/2018;06/01/2018;LG-9412;SCN;TXL;17 PAX;691,00 EUR;1 043,0;0 PAX;67 PAX
01/01/2018;07/01/2018;LG-9413;TXL;SCN;25 PAX;1 272,00 EUR;1 865,0;0 PAX;67 PAX
01/01/2018;07/01/2018;LG-9414;SCN;TXL;19 PAX;1 424,00 EUR;1 967,0;0 PAX;67 PAX
01/01/2018;07/01/2018;LG-9415;TXL;SCN;18 PAX;947,00 EUR;1 365,0;0 PAX;67 PAX
01/01/2018;07/01/2018;LG-9416;SCN;TXL;43 PAX;3 217,00 EUR;4 428,0;0 PAX;67 PAX
01/01/2018;08/01/2018;LG-9411;TXL;SCN;46 PAX;4 167,00 EUR;5 086,0;0 PAX;67 PAX
01/01/2018;08/01/2018;LG-9412;SCN;TXL;28 PAX;1 413,00 EUR;2 080,0;0 PAX;65 PAX
01/01/2018;08/01/2018;LG-9413;TXL;SCN;29 PAX;1 423,00 EUR;2 136,0;0 PAX;67 PAX
01/01/2018;08/01/2018;LG-9414;SCN;TXL;10 PAX;614,00 EUR;838,0;0 PAX;67 PAX
01/01/2018;08/01/2018;LG-9415;TXL;SCN;11 PAX;752,00 EUR;1 047,0;0 PAX;67 PAX
01/01/2018;08/01/2018;LG-9416;SCN;TXL;21 PAX;1 700,00 EUR;2 291,0;0 PAX;67 PAX
01/01/2018;09/01/2018;LG-9411;TXL;SCN;34 PAX;3 046,00 EUR;4 122,0;0 PAX;67 PAX
01/01/2018;09/01/2018;LG-9412;SCN;TXL;32 PAX;1 865,00 EUR;2 685,0;0 PAX;67 PAX
01/01/2018;09/01/2018;LG-9413;TXL;SCN;34 PAX;2 566,00 EUR;3 545,0;0 PAX;67 PAX
01/01/2018;09/01/2018;LG-9414;SCN;TXL;26 PAX;2 306,00 EUR;3 046,0;0 PAX;67 PAX
01/01/2018;09/01/2018;LG-9415;TXL;SCN;18 PAX;802,00 EUR;1 218,0;0 PAX;67 PAX
01/01/2018;09/01/2018;LG-9416;SCN;TXL;9 PAX;577,00 EUR;793,0;0 PAX;67 PAX
01/01/2018;10/01/2018;LG-9411;TXL;SCN;44 PAX;3 174,00 EUR;4 336,0;19 PAX;67 PAX
01/01/2018;10/01/2018;LG-9412;SCN;TXL;23 PAX;879,00 EUR;1 373,0;0 PAX;67 PAX
01/01/2018;10/01/2018;LG-9413;TXL;SCN;37 PAX;1 734,00 EUR;2 652,0;0 PAX;67 PAX
01/01/2018;10/01/2018;LG-9414;SCN;TXL;26 PAX;2 008,00 EUR;2 753,0;0 PAX;67 PAX
01/01/2018;10/01/2018;LG-9415;TXL;SCN;11 PAX;380,00 EUR;586,0;0 PAX;67 PAX
01/01/2018;10/01/2018;LG-9416;SCN;TXL;27 PAX;1 370,00 EUR;1 901,0;0 PAX;67 PAX
01/01/2018;11/01/2018;LG-9411;TXL;SCN;22 PAX;2 358,00 EUR;3 113,0;0 PAX;67 PAX
01/01/2018;11/01/2018;LG-9412;SCN;TXL;14 PAX;510,00 EUR;770,0;0 PAX;67 PAX
01/01/2018;11/01/2018;LG-9413;TXL;SCN;28 PAX;2 317,00 EUR;3 137,0;0 PAX;67 PAX
01/01/2018;11/01/2018;LG-9414;SCN;TXL;47 PAX;4 182,00 EUR;5 565,0;0 PAX;67 PAX
01/01/2018;11/01/2018;LG-9415;TXL;SCN;18 PAX;748,00 EUR;1 111,0;0 PAX;67 PAX
01/01/2018;11/01/2018;LG-9416;SCN;TXL;21 PAX;1 195,00 EUR;1 761,0;0 PAX;67 PAX
01/01/2018;12/01/2018;LG-9411;TXL;SCN;26 PAX;2 155,00 EUR;2 899,0;0 PAX;67 PAX
01/01/2018;12/01/2018;LG-9412;SCN;TXL;15 PAX;458,00 EUR;699,0;0 PAX;67 PAX
01/01/2018;12/01/2018;LG-9413;TXL;SCN;17 PAX;1 030,00 EUR;1 457,0;0 PAX;67 PAX
01/01/2018;12/01/2018;LG-9414;SCN;TXL;32 PAX;2 907,00 EUR;3 926,0;0 PAX;67 PAX
01/01/2018;12/01/2018;LG-9415;TXL;SCN;25 PAX;1 309,00 EUR;1 912,0;0 PAX;67 PAX
01/01/2018;12/01/2018;LG-9416;SCN;TXL;61 PAX;4 831,00 EUR;6 589,0;18 PAX;67 PAX
01/01/2018;13/01/2018;LG-9411;TXL;SCN;9 PAX;337,00 EUR;519,0;0 PAX;67 PAX
01/01/2018;13/01/2018;LG-9412;SCN;TXL;15 PAX;633,00 EUR;922,0;0 PAX;67 PAX
01/01/2018;14/01/2018;LG-9413;TXL;SCN;23 PAX;923,00 EUR;1 441,0;0 PAX;67 PAX
01/01/2018;14/01/2018;LG-9414;SCN;TXL;14 PAX;849,00 EUR;1 191,0;0 PAX;67 PAX
01/01/2018;14/01/2018;LG-9415;TXL;SCN;22 PAX;1 107,00 EUR;1 574,0;0 PAX;67 PAX
01/01/2018;14/01/2018;LG-9416;SCN;TXL;26 PAX;1 243,00 EUR;1 840,0;1 PAX;67 PAX
01/01/2018;15/01/2018;LG-9411;TXL;SCN;48 PAX;4 627,00 EUR;5 580,0;0 PAX;65 PAX
01/01/2018;15/01/2018;LG-9412;SCN;TXL;15 PAX;520,00 EUR;791,0;0 PAX;67 PAX
01/01/2018;15/01/2018;LG-9413;TXL;SCN;25 PAX;1 065,00 EUR;1 648,0;0 PAX;67 PAX
01/01/2018;15/01/2018;LG-9414;SCN;TXL;11 PAX;772,00 EUR;1 056,0;0 PAX;67 PAX
01/01/2018;15/01/2018;LG-9415;TXL;SCN;26 PAX;1 084,00 EUR;1 656,0;0 PAX;67 PAX
01/01/2018;15/01/2018;LG-9416;SCN;TXL;19 PAX;992,00 EUR;1 353,0;0 PAX;67 PAX
01/01/2018;16/01/2018;LG-9411;TXL;SCN;51 PAX;4 958,00 EUR;6 523,0;0 PAX;67 PAX
01/01/2018;16/01/2018;LG-9412;SCN;TXL;23 PAX;879,00 EUR;1 373,0;0 PAX;67 PAX
01/01/2018;16/01/2018;LG-9413;TXL;SCN;15 PAX;656,00 EUR;980,0;0 PAX;67 PAX
01/01/2018;16/01/2018;LG-9414;SCN;TXL;24 PAX;1 928,00 EUR;2 602,0;0 PAX;67 PAX
01/01/2018;16/01/2018;LG-9415;TXL;SCN;13 PAX;495,00 EUR;758,0;0 PAX;67 PAX
01/01/2018;16/01/2018;LG-9416;SCN;TXL;19 PAX;917,00 EUR;1 300,0;0 PAX;67 PAX
